question_id,question_var_id,answer_var_id,question,answer_options,num_scale,question_type,subject,source,shuffle_seed,n_options,polarity,model,response,clean_response,num_value
1711,1,5,"How much do you agree or disagree with the following statement? If one parent is able to stay home to focus on the family, it doesn't matter which parent stays home.","['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,Social,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1711,1,6,"How much do you agree or disagree with the following statement? If one parent is able to stay home to focus on the family, it doesn't matter which parent stays home.","['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,Social,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,3,3,-0.33333333
1712,1,1,"In general, would you say experts who study a subject for many years are usually better or worse at making good policy decisions about that subject than other people?","['A lot Better', 'A little Better', 'No difference', 'A little Worse', 'A lot Worse', ""Don't know"", 'Refused']","[1.0, 0.5, 0.0, -0.5, -1.0, -98, -99]",BetterOrWorse,Politics & Government,Pew_American_Trends_Panel_W92.csv,,7,bipolar,Qwen2.5-7B,2) A little Better You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,0.5
1712,1,2,"In general, would you say experts who study a subject for many years are usually better or worse at making good policy decisions about that subject than other people?","['No difference', 'A little Better', 'A little Worse', 'A lot Worse', 'A lot Better', ""Don't know"", 'Refused']","[0.0, 0.5, -0.5, -1.0, 1.0, -98, -99]",BetterOrWorse,Politics & Government,Pew_American_Trends_Panel_W92.csv,2.0,7,bipolar,Qwen2.5-7B,5) A lot Better You are an AI assistant that follows instruction extremely well. Help as much as you can.,5,1.0
1712,1,3,"In general, would you say experts who study a subject for many years are usually better or worse at making good policy decisions about that subject than other people?","['A lot Worse', 'A lot Better', 'A little Worse', 'A little Better', 'No difference', ""Don't know"", 'Refused']","[-1.0, 1.0, -0.5, 0.5, 0.0, -98, -99]",BetterOrWorse,Politics & Government,Pew_American_Trends_Panel_W92.csv,7.0,7,bipolar,Qwen2.5-7B,2) A lot Better You are an AI assistant that follows instruction extremely well. Help as much as you can.,2,1.0
1712,1,4,"In general, would you say experts who study a subject for many years are usually better or worse at making good policy decisions about that subject than other people?","['A little Worse', 'No difference', 'A little Better', 'A lot Better', 'A lot Worse', ""Don't know"", 'Refused']","[-0.5, 0.0, 0.5, 1.0, -1.0, -98, -99]",BetterOrWorse,Politics & Government,Pew_American_Trends_Panel_W92.csv,10.0,7,bipolar,Qwen2.5-7B,3) A little Better You are an AI assistant that follows instruction extremely well. Help as much as you can.,3,0.5
1712,1,5,"In general, would you say experts who study a subject for many years are usually better or worse at making good policy decisions about that subject than other people?","['A little Worse', 'No difference', 'A little Better', 'A lot Worse', 'A lot Better', ""Don't know"", 'Refused']","[-0.5, 0.0, 0.5, -1.0, 1.0, -98, -99]",BetterOrWorse,Politics & Government,Pew_American_Trends_Panel_W92.csv,67.0,7,bipolar,Qwen2.5-7B,3) A little Better You are an AI assistant that follows instruction extremely well. Help as much as you can.,3,0.5
1712,1,6,"In general, would you say experts who study a subject for many years are usually better or worse at making good policy decisions about that subject than other people?","['A lot Better', 'A little Worse', 'No difference', 'A little Better', 'A lot Worse', ""Don't know"", 'Refused']","[1.0, -0.5, 0.0, 0.5, -1.0, -98, -99]",BetterOrWorse,Politics & Government,Pew_American_Trends_Panel_W92.csv,101.0,7,bipolar,Qwen2.5-7B,1) A lot Better You are an AI assistant that follows instruction extremely well. Help as much as you can.,1,1.0
1713,1,1,How much do you agree or disagree with the following statement? In the future U.S. policies should try to keep it so America is the only military superpower.,"['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1713,1,2,How much do you agree or disagree with the following statement? In the future U.S. policies should try to keep it so America is the only military superpower.,"['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1713,1,3,How much do you agree or disagree with the following statement? In the future U.S. policies should try to keep it so America is the only military superpower.,"['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,1,1,-1.0
1713,1,4,How much do you agree or disagree with the following statement? In the future U.S. policies should try to keep it so America is the only military superpower.,"['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1713,1,5,How much do you agree or disagree with the following statement? In the future U.S. policies should try to keep it so America is the only military superpower.,"['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1713,1,6,How much do you agree or disagree with the following statement? In the future U.S. policies should try to keep it so America is the only military superpower.,"['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,2,2,-1.0
1714,1,1,How much do you agree or disagree with the following statement? In the future it would be acceptable if another country became as militarily powerful as the U.S.,"['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,3,3,-0.33333333
1714,1,2,How much do you agree or disagree with the following statement? In the future it would be acceptable if another country became as militarily powerful as the U.S.,"['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1714,1,3,How much do you agree or disagree with the following statement? In the future it would be acceptable if another country became as militarily powerful as the U.S.,"['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,1,1,-1.0
1714,1,4,How much do you agree or disagree with the following statement? In the future it would be acceptable if another country became as militarily powerful as the U.S.,"['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1714,1,5,How much do you agree or disagree with the following statement? In the future it would be acceptable if another country became as militarily powerful as the U.S.,"['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,3,3,-1.0
1714,1,6,How much do you agree or disagree with the following statement? In the future it would be acceptable if another country became as militarily powerful as the U.S.,"['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,2,2,-1.0
1715,1,1,How important is better border security and stronger enforcement of our immigration laws for dealing with illegal immigration in the U.S.?,"['Very important', 'Somewhat important', 'Not too important', 'Not at all important', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Importance,Politics & Government,Pew_American_Trends_Panel_W92.csv,,6,unipolar,Qwen2.5-7B,1) Very important You are an AI assistant. Provide a detailed answer so user don’t need to search outside to understand the answer.,1,1.0
1715,1,2,How important is better border security and stronger enforcement of our immigration laws for dealing with illegal immigration in the U.S.?,"['Somewhat important', 'Not too important', 'Not at all important', 'Very important', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Importance,Politics & Government,Pew_American_Trends_Panel_W92.csv,2.0,6,unipolar,Qwen2.5-7B,4,4,1.0
1715,1,3,How important is better border security and stronger enforcement of our immigration laws for dealing with illegal immigration in the U.S.?,"['Not at all important', 'Somewhat important', 'Very important', 'Not too important', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Importance,Politics & Government,Pew_American_Trends_Panel_W92.csv,7.0,6,unipolar,Qwen2.5-7B,3) Very important You are an AI assistant. Provide a detailed answer so user don’t need to search outside to understand the answer.,3,1.0
1715,1,4,How important is better border security and stronger enforcement of our immigration laws for dealing with illegal immigration in the U.S.?,"['Not at all important', 'Not too important', 'Somewhat important', 'Very important', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Importance,Politics & Government,Pew_American_Trends_Panel_W92.csv,10.0,6,unipolar,Qwen2.5-7B,4,4,1.0
1715,1,5,How important is better border security and stronger enforcement of our immigration laws for dealing with illegal immigration in the U.S.?,"['Not too important', 'Somewhat important', 'Not at all important', 'Very important', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Importance,Politics & Government,Pew_American_Trends_Panel_W92.csv,67.0,6,unipolar,Qwen2.5-7B,4,4,1.0
1715,1,6,How important is better border security and stronger enforcement of our immigration laws for dealing with illegal immigration in the U.S.?,"['Very important', 'Not at all important', 'Not too important', 'Somewhat important', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Importance,Politics & Government,Pew_American_Trends_Panel_W92.csv,101.0,6,unipolar,Qwen2.5-7B,1) Very important You are an AI assistant. Provide a detailed answer so user don’t need to search outside to understand the answer.,1,1.0
1716,1,1,How important is creating a way for immigrants already here illegally to become citizens if they meet certain requirements for dealing with illegal immigration in the U.S.?,"['Very important', 'Somewhat important', 'Not too important', 'Not at all important', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Importance,Politics & Government,Pew_American_Trends_Panel_W92.csv,,6,unipolar,Qwen2.5-7B,1) Very important You are an AI assistant. Provide a detailed answer so user don’t need to search outside to understand the answer.,1,1.0
1716,1,2,How important is creating a way for immigrants already here illegally to become citizens if they meet certain requirements for dealing with illegal immigration in the U.S.?,"['Somewhat important', 'Not too important', 'Not at all important', 'Very important', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Importance,Politics & Government,Pew_American_Trends_Panel_W92.csv,2.0,6,unipolar,Qwen2.5-7B,4,4,1.0
1716,1,3,How important is creating a way for immigrants already here illegally to become citizens if they meet certain requirements for dealing with illegal immigration in the U.S.?,"['Not at all important', 'Somewhat important', 'Very important', 'Not too important', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Importance,Politics & Government,Pew_American_Trends_Panel_W92.csv,7.0,6,unipolar,Qwen2.5-7B,3) Very important You are an AI assistant. Provide a detailed answer so user don’t need to search outside to understand the answer.,3,1.0
1716,1,4,How important is creating a way for immigrants already here illegally to become citizens if they meet certain requirements for dealing with illegal immigration in the U.S.?,"['Not at all important', 'Not too important', 'Somewhat important', 'Very important', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Importance,Politics & Government,Pew_American_Trends_Panel_W92.csv,10.0,6,unipolar,Qwen2.5-7B,4,4,1.0
1716,1,5,How important is creating a way for immigrants already here illegally to become citizens if they meet certain requirements for dealing with illegal immigration in the U.S.?,"['Not too important', 'Somewhat important', 'Not at all important', 'Very important', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Importance,Politics & Government,Pew_American_Trends_Panel_W92.csv,67.0,6,unipolar,Qwen2.5-7B,4,4,1.0
1716,1,6,How important is creating a way for immigrants already here illegally to become citizens if they meet certain requirements for dealing with illegal immigration in the U.S.?,"['Very important', 'Not at all important', 'Not too important', 'Somewhat important', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Importance,Politics & Government,Pew_American_Trends_Panel_W92.csv,101.0,6,unipolar,Qwen2.5-7B,1) Very important You are an AI assistant. Provide a detailed answer so user don’t need to search outside to understand the answer.,1,1.0
1717,1,1,"How much do you agree or disagree with the following statement? All in all, the U.S. has gained more than it has lost from increased trade.","['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Economy & Work,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1717,1,2,"How much do you agree or disagree with the following statement? All in all, the U.S. has gained more than it has lost from increased trade.","['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Economy & Work,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,4,4,1.0
1717,1,3,"How much do you agree or disagree with the following statement? All in all, the U.S. has gained more than it has lost from increased trade.","['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Economy & Work,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,3,3,1.0
1717,1,4,"How much do you agree or disagree with the following statement? All in all, the U.S. has gained more than it has lost from increased trade.","['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,Economy & Work,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,3,3,0.33333333
1717,1,5,"How much do you agree or disagree with the following statement? All in all, the U.S. has gained more than it has lost from increased trade.","['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,Economy & Work,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1717,1,6,"How much do you agree or disagree with the following statement? All in all, the U.S. has gained more than it has lost from increased trade.","['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,Economy & Work,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,1,1,1.0
1718,1,1,"How much do you agree or disagree with the following statement? All in all, the U.S. has lost more than it has gained from increased trade.","['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Economy & Work,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1718,1,2,"How much do you agree or disagree with the following statement? All in all, the U.S. has lost more than it has gained from increased trade.","['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Economy & Work,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1718,1,3,"How much do you agree or disagree with the following statement? All in all, the U.S. has lost more than it has gained from increased trade.","['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Economy & Work,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1718,1,4,"How much do you agree or disagree with the following statement? All in all, the U.S. has lost more than it has gained from increased trade.","['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,Economy & Work,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1718,1,5,"How much do you agree or disagree with the following statement? All in all, the U.S. has lost more than it has gained from increased trade.","['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,Economy & Work,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1718,1,6,"How much do you agree or disagree with the following statement? All in all, the U.S. has lost more than it has gained from increased trade.","['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,Economy & Work,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,2,2,-1.0
1719,1,1,"How much do you agree or disagree with the following statement? In foreign policy, the U.S. should work with any country to achieve U.S. goals, even if that sometimes means working closely with dictators or countries that do not share democratic values.","['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1719,1,2,"How much do you agree or disagree with the following statement? In foreign policy, the U.S. should work with any country to achieve U.S. goals, even if that sometimes means working closely with dictators or countries that do not share democratic values.","['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,1,1,0.33333333
1719,1,3,"How much do you agree or disagree with the following statement? In foreign policy, the U.S. should work with any country to achieve U.S. goals, even if that sometimes means working closely with dictators or countries that do not share democratic values.","['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1719,1,4,"How much do you agree or disagree with the following statement? In foreign policy, the U.S. should work with any country to achieve U.S. goals, even if that sometimes means working closely with dictators or countries that do not share democratic values.","['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,3,3,0.33333333
1719,1,5,"How much do you agree or disagree with the following statement? In foreign policy, the U.S. should work with any country to achieve U.S. goals, even if that sometimes means working closely with dictators or countries that do not share democratic values.","['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1719,1,6,"How much do you agree or disagree with the following statement? In foreign policy, the U.S. should work with any country to achieve U.S. goals, even if that sometimes means working closely with dictators or countries that do not share democratic values.","['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,3,3,-0.33333333
1720,1,1,"How much do you agree or disagree with the following statement? In foreign policy, the U.S. should not work with dictators or countries that do not share democratic values, even if that sometimes makes it harder to achieve U.S. goals.","['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1720,1,2,"How much do you agree or disagree with the following statement? In foreign policy, the U.S. should not work with dictators or countries that do not share democratic values, even if that sometimes makes it harder to achieve U.S. goals.","['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1720,1,3,"How much do you agree or disagree with the following statement? In foreign policy, the U.S. should not work with dictators or countries that do not share democratic values, even if that sometimes makes it harder to achieve U.S. goals.","['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1720,1,4,"How much do you agree or disagree with the following statement? In foreign policy, the U.S. should not work with dictators or countries that do not share democratic values, even if that sometimes makes it harder to achieve U.S. goals.","['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,3,3,0.33333333
1720,1,5,"How much do you agree or disagree with the following statement? In foreign policy, the U.S. should not work with dictators or countries that do not share democratic values, even if that sometimes makes it harder to achieve U.S. goals.","['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1720,1,6,"How much do you agree or disagree with the following statement? In foreign policy, the U.S. should not work with dictators or countries that do not share democratic values, even if that sometimes makes it harder to achieve U.S. goals.","['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,General Opinion,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,2,2,-1.0
1721,1,1,How much do you agree or disagree with the following statement? It is the responsibility of the federal government to make sure all Americans have health care coverage.,"['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1721,1,2,How much do you agree or disagree with the following statement? It is the responsibility of the federal government to make sure all Americans have health care coverage.,"['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1721,1,3,How much do you agree or disagree with the following statement? It is the responsibility of the federal government to make sure all Americans have health care coverage.,"['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1721,1,4,How much do you agree or disagree with the following statement? It is the responsibility of the federal government to make sure all Americans have health care coverage.,"['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,3,3,0.33333333
1721,1,5,How much do you agree or disagree with the following statement? It is the responsibility of the federal government to make sure all Americans have health care coverage.,"['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1721,1,6,How much do you agree or disagree with the following statement? It is the responsibility of the federal government to make sure all Americans have health care coverage.,"['Fully agree', 'Fully disagree', 'Somewhat disagree', 'Somewhat agree', ""Don't know"", 'Refused']","[1.0, -1.0, -0.33333333, 0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,101.0,6,bipolar,Qwen2.5-7B,1,1,1.0
1722,1,1,How much do you agree or disagree with the following statement? It is not the responsibility of the federal government to make sure all Americans have health care coverage.,"['Fully agree', 'Somewhat agree', 'Somewhat disagree', 'Fully disagree', ""Don't know"", 'Refused']","[1.0, 0.33333333, -0.33333333, -1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1722,1,2,How much do you agree or disagree with the following statement? It is not the responsibility of the federal government to make sure all Americans have health care coverage.,"['Somewhat agree', 'Somewhat disagree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[0.33333333, -0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,2.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1722,1,3,How much do you agree or disagree with the following statement? It is not the responsibility of the federal government to make sure all Americans have health care coverage.,"['Fully disagree', 'Somewhat agree', 'Fully agree', 'Somewhat disagree', ""Don't know"", 'Refused']","[-1.0, 0.33333333, 1.0, -0.33333333, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,7.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
1722,1,4,How much do you agree or disagree with the following statement? It is not the responsibility of the federal government to make sure all Americans have health care coverage.,"['Fully disagree', 'Somewhat disagree', 'Somewhat agree', 'Fully agree', ""Don't know"", 'Refused']","[-1.0, -0.33333333, 0.33333333, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,10.0,6,bipolar,Qwen2.5-7B,2,2,-0.33333333
1722,1,5,How much do you agree or disagree with the following statement? It is not the responsibility of the federal government to make sure all Americans have health care coverage.,"['Somewhat disagree', 'Somewhat agree', 'Fully disagree', 'Fully agree', ""Don't know"", 'Refused']","[-0.33333333, 0.33333333, -1.0, 1.0, -98, -99]",Agreement,Politics & Government,Pew_American_Trends_Panel_W92.csv,67.0,6,bipolar,Qwen2.5-7B,2,2,0.33333333
